18305,vsalesperson,17102,10,-1,False,c,C,False,True,",",18303,-,0,18304,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18304,_vsalesperson,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18305,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18310,vsalespersonsalesbyfiscalyearsdata,17102,10,-1,False,c,C,False,True,",",18308,-,0,18309,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18309,_vsalespersonsalesbyfiscalyearsdata,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18310,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18315,vsalespersonsalesbyfiscalyears,17102,10,-1,False,c,C,False,True,",",18313,-,0,18314,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18314,_vsalespersonsalesbyfiscalyears,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18315,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18319,vstateprovincecountryregion,16433,10,-1,False,c,C,False,True,",",18317,-,0,18318,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18318,_vstateprovincecountryregion,16433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18319,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18332,vstorewithdemographics,17102,10,-1,False,c,C,False,True,",",18330,-,0,18331,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18331,_vstorewithdemographics,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18332,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18337,vstorewithcontacts,17102,10,-1,False,c,C,False,True,",",18335,-,0,18336,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18336,_vstorewithcontacts,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18337,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18342,vstorewithaddresses,17102,10,-1,False,c,C,False,True,",",18340,-,0,18341,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18341,_vstorewithaddresses,17102,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18342,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18347,vvendorwithcontacts,17036,10,-1,False,c,C,False,True,",",18345,-,0,18346,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18346,_vvendorwithcontacts,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18347,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18352,vvendorwithaddresses,17036,10,-1,False,c,C,False,True,",",18350,-,0,18351,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18351,_vvendorwithaddresses,17036,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18352,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18358,a,18355,10,-1,False,c,C,False,True,",",18356,-,0,18357,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18357,_a,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18358,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18362,at,18355,10,-1,False,c,C,False,True,",",18360,-,0,18361,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18361,_at,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18362,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18366,be,18355,10,-1,False,c,C,False,True,",",18364,-,0,18365,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18365,_be,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18366,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18370,bea,18355,10,-1,False,c,C,False,True,",",18368,-,0,18369,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18369,_bea,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18370,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18374,bec,18355,10,-1,False,c,C,False,True,",",18372,-,0,18373,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18373,_bec,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18374,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18378,ct,18355,10,-1,False,c,C,False,True,",",18376,-,0,18377,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18377,_ct,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18378,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18382,cr,18355,10,-1,False,c,C,False,True,",",18380,-,0,18381,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18381,_cr,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18382,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18386,e,18355,10,-1,False,c,C,False,True,",",18384,-,0,18385,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18385,_e,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18386,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18390,pa,18355,10,-1,False,c,C,False,True,",",18388,-,0,18389,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18389,_pa,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18390,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18394,p,18355,10,-1,False,c,C,False,True,",",18392,-,0,18393,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18393,_p,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18394,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18398,pp,18355,10,-1,False,c,C,False,True,",",18396,-,0,18397,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18397,_pp,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18398,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18402,pnt,18355,10,-1,False,c,C,False,True,",",18400,-,0,18401,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18401,_pnt,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18402,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18406,sp,18355,10,-1,False,c,C,False,True,",",18404,-,0,18405,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18405,_sp,18355,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18406,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18411,d,18408,10,-1,False,c,C,False,True,",",18409,-,0,18410,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18410,_d,18408,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18411,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18415,e,18408,10,-1,False,c,C,False,True,",",18413,-,0,18414,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18414,_e,18408,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18415,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18419,edh,18408,10,-1,False,c,C,False,True,",",18417,-,0,18418,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18418,_edh,18408,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18419,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18423,eph,18408,10,-1,False,c,C,False,True,",",18421,-,0,18422,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18422,_eph,18408,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18423,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18427,jc,18408,10,-1,False,c,C,False,True,",",18425,-,0,18426,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18426,_jc,18408,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18427,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18431,s,18408,10,-1,False,c,C,False,True,",",18429,-,0,18430,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18430,_s,18408,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18431,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18436,bom,18433,10,-1,False,c,C,False,True,",",18434,-,0,18435,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18435,_bom,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18436,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18440,c,18433,10,-1,False,c,C,False,True,",",18438,-,0,18439,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18439,_c,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18440,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18444,d,18433,10,-1,False,c,C,False,True,",",18442,-,0,18443,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18443,_d,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18444,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18448,i,18433,10,-1,False,c,C,False,True,",",18446,-,0,18447,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18447,_i,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18448,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18452,l,18433,10,-1,False,c,C,False,True,",",18450,-,0,18451,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18451,_l,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18452,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18456,p,18433,10,-1,False,c,C,False,True,",",18454,-,0,18455,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18455,_p,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18456,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18461,pc,18433,10,-1,False,c,C,False,True,",",18459,-,0,18460,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18460,_pc,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18461,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18465,pch,18433,10,-1,False,c,C,False,True,",",18463,-,0,18464,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18464,_pch,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18465,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18469,pd,18433,10,-1,False,c,C,False,True,",",18467,-,0,18468,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18468,_pd,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18469,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18473,pdoc,18433,10,-1,False,c,C,False,True,",",18471,-,0,18472,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18472,_pdoc,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18473,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18477,pi,18433,10,-1,False,c,C,False,True,",",18475,-,0,18476,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18476,_pi,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18477,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18481,plph,18433,10,-1,False,c,C,False,True,",",18479,-,0,18480,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18480,_plph,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18481,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18485,pm,18433,10,-1,False,c,C,False,True,",",18483,-,0,18484,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18484,_pm,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18485,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18489,pmi,18433,10,-1,False,c,C,False,True,",",18487,-,0,18488,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18488,_pmi,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18489,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18493,pmpdc,18433,10,-1,False,c,C,False,True,",",18491,-,0,18492,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18492,_pmpdc,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18493,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18497,pp,18433,10,-1,False,c,C,False,True,",",18495,-,0,18496,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18496,_pp,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18497,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18501,ppp,18433,10,-1,False,c,C,False,True,",",18499,-,0,18500,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18500,_ppp,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18501,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18505,pr,18433,10,-1,False,c,C,False,True,",",18503,-,0,18504,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18504,_pr,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18505,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18509,psc,18433,10,-1,False,c,C,False,True,",",18507,-,0,18508,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18508,_psc,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18509,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18513,sr,18433,10,-1,False,c,C,False,True,",",18511,-,0,18512,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18512,_sr,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18513,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18517,th,18433,10,-1,False,c,C,False,True,",",18515,-,0,18516,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18516,_th,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18517,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18521,tha,18433,10,-1,False,c,C,False,True,",",18519,-,0,18520,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18520,_tha,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18521,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18525,um,18433,10,-1,False,c,C,False,True,",",18523,-,0,18524,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18524,_um,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18525,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18529,w,18433,10,-1,False,c,C,False,True,",",18527,-,0,18528,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18528,_w,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18529,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18533,wr,18433,10,-1,False,c,C,False,True,",",18531,-,0,18532,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18532,_wr,18433,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18533,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18538,pv,18535,10,-1,False,c,C,False,True,",",18536,-,0,18537,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18537,_pv,18535,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18538,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18542,pod,18535,10,-1,False,c,C,False,True,",",18540,-,0,18541,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18541,_pod,18535,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18542,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18546,poh,18535,10,-1,False,c,C,False,True,",",18544,-,0,18545,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18545,_poh,18535,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18546,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18550,sm,18535,10,-1,False,c,C,False,True,",",18548,-,0,18549,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18549,_sm,18535,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18550,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18554,v,18535,10,-1,False,c,C,False,True,",",18552,-,0,18553,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18553,_v,18535,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18554,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18559,crc,18556,10,-1,False,c,C,False,True,",",18557,-,0,18558,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18558,_crc,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18559,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18563,cc,18556,10,-1,False,c,C,False,True,",",18561,-,0,18562,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18562,_cc,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18563,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18567,cu,18556,10,-1,False,c,C,False,True,",",18565,-,0,18566,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18566,_cu,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18567,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18571,cr,18556,10,-1,False,c,C,False,True,",",18569,-,0,18570,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18570,_cr,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18571,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18575,c,18556,10,-1,False,c,C,False,True,",",18573,-,0,18574,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18574,_c,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18575,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18579,pcc,18556,10,-1,False,c,C,False,True,",",18577,-,0,18578,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18578,_pcc,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18579,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18583,sod,18556,10,-1,False,c,C,False,True,",",18581,-,0,18582,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18582,_sod,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18583,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18587,soh,18556,10,-1,False,c,C,False,True,",",18585,-,0,18586,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18586,_soh,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18587,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18592,sohsr,18556,10,-1,False,c,C,False,True,",",18590,-,0,18591,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18591,_sohsr,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18592,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18596,sp,18556,10,-1,False,c,C,False,True,",",18594,-,0,18595,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18595,_sp,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18596,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18600,spqh,18556,10,-1,False,c,C,False,True,",",18598,-,0,18599,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18599,_spqh,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18600,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18604,sr,18556,10,-1,False,c,C,False,True,",",18602,-,0,18603,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18603,_sr,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18604,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18608,tr,18556,10,-1,False,c,C,False,True,",",18606,-,0,18607,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18607,_tr,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18608,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18612,st,18556,10,-1,False,c,C,False,True,",",18610,-,0,18611,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18611,_st,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18612,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18616,sth,18556,10,-1,False,c,C,False,True,",",18614,-,0,18615,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18615,_sth,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18616,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18620,sci,18556,10,-1,False,c,C,False,True,",",18618,-,0,18619,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18619,_sci,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18620,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18624,so,18556,10,-1,False,c,C,False,True,",",18622,-,0,18623,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18623,_so,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18624,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18628,sop,18556,10,-1,False,c,C,False,True,",",18626,-,0,18627,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18627,_sop,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18628,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
18632,s,18556,10,-1,False,c,C,False,True,",",18630,-,0,18631,record_in,record_out,record_recv,record_send,-,-,-,d,x,False,0,-1,0,0,,,
18631,_s,18556,10,-1,False,b,A,False,True,",",0,array_subscript_handler,18632,0,array_in,array_out,array_recv,array_send,-,-,array_typanalyze,d,x,False,0,-1,0,0,,,
